start_time,end_time,time_taken
1627645048.5339472,1627645174.8992336,126.36528635025024
1627645176.2852993,1627645302.6122851,126.32698583602905
1627645303.9985185,1627645430.0734987,126.07498025894165

,Avg.,126.25575081507365
,Std. Dev.,0.1577188251941015
