start_time,end_time,time_taken
1627037872.0892081,1627037872.843043,0.7538349628448486
1627037872.8440418,1627037873.6033723,0.7593305110931396
1627037873.6053712,1627037874.3383937,0.7330224514007568

,Avg.,0.7487293084462484
,Std. Dev.,0.01387729373195487
