CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\docker\docker_alpine_1MB_1000.json
MEM 1.589844 1627980151.6797
MEM 20.316406 1627980151.7907
MEM 30.191406 1627980151.9027
MEM 41.789062 1627980152.0127
MEM 55.675781 1627980152.1237
MEM 66.019531 1627980152.2337
MEM 69.140625 1627980152.3437
MEM 69.140625 1627980152.4547
MEM 69.140625 1627980152.5662
MEM 69.308594 1627980152.6763
MEM 69.320312 1627980152.7868
MEM 69.320312 1627980152.8978
MEM 69.324219 1627980153.0093
MEM 71.101562 1627980153.1183
MEM 72.257812 1627980153.2268
MEM 72.355469 1627980153.3376
MEM 72.667969 1627980153.4470
MEM 71.750000 1627980153.5575
MEM 72.433594 1627980153.6671
MEM 71.437500 1627980153.7753
MEM 72.261719 1627980153.8857
MEM 72.773438 1627980153.9941
MEM 71.769531 1627980154.1013
MEM 72.773438 1627980154.2113
MEM 71.769531 1627980154.3214
MEM 72.773438 1627980154.4294
MEM 71.777344 1627980154.5414
MEM 71.781250 1627980154.6525
MEM 72.945312 1627980154.7623
MEM 71.929688 1627980154.8724
MEM 71.511719 1627980154.9845
MEM 72.937500 1627980155.0927
MEM 72.433594 1627980155.2022
MEM 73.230469 1627980155.3113
MEM 73.351562 1627980155.4223
MEM 72.246094 1627980155.5322
MEM 72.429688 1627980155.6428
MEM 73.460938 1627980155.7543
MEM 72.464844 1627980155.8638
MEM 72.640625 1627980155.9728
MEM 71.960938 1627980156.0812
MEM 73.414062 1627980156.1913
MEM 72.449219 1627980156.3032
MEM 72.929688 1627980156.4132
MEM 72.730469 1627980156.5229
MEM 72.214844 1627980156.6331
MEM 72.218750 1627980156.7431
MEM 72.957031 1627980156.8522
MEM 72.207031 1627980156.9632
MEM 73.218750 1627980157.0742
MEM 72.347656 1627980157.1828
MEM 72.339844 1627980157.2932
MEM 73.101562 1627980157.4033
MEM 72.500000 1627980157.5118
MEM 72.414062 1627980157.6203
MEM 72.921875 1627980157.7290
MEM 73.550781 1627980157.8381
MEM 72.109375 1627980157.9484
MEM 70.851562 1627980158.0593
MEM 72.734375 1627980158.1682
MEM 73.007812 1627980158.2763
MEM 72.531250 1627980158.3869
MEM 72.718750 1627980158.4956
MEM 71.964844 1627980158.6064
MEM 73.425781 1627980158.7166
MEM 72.132812 1627980158.8271
MEM 73.285156 1627980158.9372
MEM 72.351562 1627980159.0473
MEM 73.296875 1627980159.1572
MEM 72.785156 1627980159.2682
MEM 72.035156 1627980159.3786
MEM 73.179688 1627980159.4898
MEM 72.421875 1627980159.5998
MEM 73.164062 1627980159.7118
MEM 72.152344 1627980159.8228
MEM 73.144531 1627980159.9320
MEM 72.140625 1627980160.0413
MEM 73.164062 1627980160.1510
MEM 72.000000 1627980160.2612
MEM 72.132812 1627980160.3732
MEM 72.187500 1627980160.4823
MEM 72.210938 1627980160.5924
MEM 73.781250 1627980160.7032
MEM 74.050781 1627980160.8133
MEM 73.800781 1627980160.9243
MEM 73.320312 1627980161.0353
MEM 72.808594 1627980161.1455
MEM 73.789062 1627980161.2552
MEM 72.230469 1627980161.3653
MEM 73.312500 1627980161.4766
MEM 73.140625 1627980161.5873
MEM 72.636719 1627980161.6972
MEM 71.433594 1627980161.8054
MEM 72.242188 1627980161.9154
MEM 73.531250 1627980162.0264
MEM 72.351562 1627980162.1360
MEM 73.171875 1627980162.2453
MEM 72.511719 1627980162.3553
MEM 72.097656 1627980162.4650
MEM 73.062500 1627980162.5742
MEM 73.402344 1627980162.6852
MEM 71.976562 1627980162.7944
MEM 72.089844 1627980162.9048
MEM 73.394531 1627980163.0160
MEM 72.156250 1627980163.1272
MEM 72.597656 1627980163.2389
MEM 73.343750 1627980163.3493
MEM 72.070312 1627980163.4593
MEM 72.386719 1627980163.5709
MEM 72.367188 1627980163.6813
MEM 72.847656 1627980163.7913
MEM 73.441406 1627980163.9012
MEM 73.484375 1627980164.0122
MEM 72.851562 1627980164.1212
