start_time,end_time,time_taken
1629918708.858271,1629918813.6114023,104.75313138961792
1629918814.9482827,1629918920.611778,105.66349530220032
1629918921.9608023,1629919027.5195906,105.55878829956055

,Avg.,105.3251383304596
,Std. Dev.,0.49813135253539603
