start_time,end_time,time_taken
1627380025.9360738,1627380029.1588745,3.2228007316589355
1627380029.729537,1627380032.5456438,2.8161067962646484
1627380033.1373644,1627380036.5467908,3.40942645072937

,Avg.,3.149444659550985
,Std. Dev.,0.30338570843048024
