start_time,end_time,time_taken
1627645431.4848614,1627646712.266636,1280.781774520874
1627646713.6791224,1627647980.3068178,1266.6276953220367
1627647981.7242782,1627649244.841458,1263.1171798706055

,Avg.,1270.1755499045055
,Std. Dev.,9.351466737540719
