start_time,end_time,time_taken
1626420088.4661863,1626420094.828679,6.362492799758911
1626420095.5162168,1626420101.2863104,5.770093679428101
1626420101.9761338,1626420107.882294,5.906160116195679
1626420108.5708418,1626420114.7523372,6.181495428085327
1626420115.4401214,1626420121.5688164,6.128695011138916

,Avg.,6.069787406921387
,Std. Dev.,0.23356768579591514
