start_time,end_time,time_taken
1627642832.8562515,1627642833.3159587,0.45970726013183594
1627642834.5359766,1627642834.9405272,0.40455055236816406
1627642836.1010497,1627642836.4781723,0.3771226406097412

,Avg.,0.41379348436991376
,Std. Dev.,0.04206101151177907
